1863	725	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3435	725	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2675	725	327	2021-08-04 00:00:00.000000000	2021-10-03 00:00:00.000000000	EA 	1	2.00	2021-10-03 00:00:00.000000000
2523	725	327	2021-10-04 00:00:00.000000000		EA 	2	1.00	2021-09-20 00:00:00.000000000
3172	725	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
588	725	493	2021-03-17 00:00:00.000000000		OZ 	2	8.00	2021-03-03 00:00:00.000000000
589	725	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
969	725	533	2021-05-25 00:00:00.000000000		EA 	2	1.00	2021-05-11 00:00:00.000000000
198	725	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
1419	725	802	2021-06-08 00:00:00.000000000		EA 	2	1.00	2021-05-25 00:00:00.000000000
1420	726	324	2021-06-08 00:00:00.000000000		EA 	2	2.00	2021-05-25 00:00:00.000000000
1864	726	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3436	726	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2524	726	327	2021-08-04 00:00:00.000000000		EA 	2	1.00	2021-07-21 00:00:00.000000000
3173	726	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
766	726	493	2021-03-17 00:00:00.000000000	2021-05-16 00:00:00.000000000	OZ 	1	9.00	2021-05-16 00:00:00.000000000
590	726	493	2021-05-17 00:00:00.000000000		OZ 	2	8.00	2021-05-03 00:00:00.000000000
591	726	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
970	726	533	2021-05-25 00:00:00.000000000		EA 	2	1.00	2021-05-11 00:00:00.000000000
199	726	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
1421	726	802	2021-06-08 00:00:00.000000000		EA 	2	1.00	2021-05-25 00:00:00.000000000
1422	727	324	2021-06-08 00:00:00.000000000		EA 	2	2.00	2021-05-25 00:00:00.000000000
1865	727	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3437	727	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2525	727	327	2021-08-04 00:00:00.000000000		EA 	2	1.00	2021-07-21 00:00:00.000000000
3174	727	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
592	727	493	2021-03-17 00:00:00.000000000		OZ 	2	8.00	2021-03-03 00:00:00.000000000
593	727	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
1152	727	533	2021-05-25 00:00:00.000000000	2021-07-24 00:00:00.000000000	EA 	1	2.00	2021-07-24 00:00:00.000000000
971	727	533	2021-07-25 00:00:00.000000000		EA 	2	1.00	2021-07-11 00:00:00.000000000
200	727	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
1423	727	802	2021-06-08 00:00:00.000000000		EA 	2	1.00	2021-05-25 00:00:00.000000000
1603	728	324	2021-06-08 00:00:00.000000000	2021-08-07 00:00:00.000000000	EA 	1	3.00	2021-08-07 00:00:00.000000000
1424	728	324	2021-08-08 00:00:00.000000000		EA 	2	2.00	2021-07-25 00:00:00.000000000
1866	728	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3438	728	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2526	728	327	2021-08-04 00:00:00.000000000		EA 	2	1.00	2021-07-21 00:00:00.000000000
3175	728	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
594	728	493	2021-03-17 00:00:00.000000000		OZ 	2	8.00	2021-03-03 00:00:00.000000000
595	728	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
972	728	533	2021-05-25 00:00:00.000000000		EA 	2	1.00	2021-05-11 00:00:00.000000000
201	728	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
1425	728	802	2021-06-08 00:00:00.000000000		EA 	2	1.00	2021-05-25 00:00:00.000000000
1426	729	324	2021-06-08 00:00:00.000000000		EA 	2	2.00	2021-05-25 00:00:00.000000000
1867	729	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3439	729	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2676	729	327	2021-08-04 00:00:00.000000000	2021-10-03 00:00:00.000000000	EA 	1	2.00	2021-10-03 00:00:00.000000000
2527	729	327	2021-10-04 00:00:00.000000000		EA 	2	1.00	2021-09-20 00:00:00.000000000
3176	729	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
596	729	493	2021-03-17 00:00:00.000000000		OZ 	2	8.00	2021-03-03 00:00:00.000000000
597	729	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
973	729	533	2021-05-25 00:00:00.000000000		EA 	2	1.00	2021-05-11 00:00:00.000000000
202	729	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
1427	729	802	2021-06-08 00:00:00.000000000		EA 	2	1.00	2021-05-25 00:00:00.000000000
1428	730	324	2021-06-08 00:00:00.000000000		EA 	2	2.00	2021-05-25 00:00:00.000000000
1868	730	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3440	730	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2528	730	327	2021-08-04 00:00:00.000000000		EA 	2	1.00	2021-07-21 00:00:00.000000000
3177	730	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
767	730	493	2021-03-17 00:00:00.000000000	2021-05-16 00:00:00.000000000	OZ 	1	9.00	2021-05-16 00:00:00.000000000
598	730	493	2021-05-17 00:00:00.000000000		OZ 	2	8.00	2021-05-03 00:00:00.000000000
599	730	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
974	730	533	2021-05-25 00:00:00.000000000		EA 	2	1.00	2021-05-11 00:00:00.000000000
203	730	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
1429	730	802	2021-06-08 00:00:00.000000000		EA 	2	1.00	2021-05-25 00:00:00.000000000
1430	731	324	2021-06-08 00:00:00.000000000		EA 	2	2.00	2021-05-25 00:00:00.000000000
1869	731	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3441	731	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2682	731	327	2021-08-04 00:00:00.000000000	2021-10-03 00:00:00.000000000	EA 	1	2.00	2021-10-03 00:00:00.000000000
2529	731	327	2021-10-04 00:00:00.000000000		EA 	2	1.00	2021-09-20 00:00:00.000000000
3178	731	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
601	731	493	2021-03-17 00:00:00.000000000		OZ 	2	8.00	2021-03-03 00:00:00.000000000
602	731	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
975	731	533	2021-05-25 00:00:00.000000000		EA 	2	1.00	2021-05-11 00:00:00.000000000
204	731	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
600	731	803	2021-03-17 00:00:00.000000000		EA 	2	1.00	2021-03-03 00:00:00.000000000
1431	732	324	2021-06-08 00:00:00.000000000		EA 	2	2.00	2021-05-25 00:00:00.000000000
1870	732	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3442	732	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2530	732	327	2021-08-04 00:00:00.000000000		EA 	2	1.00	2021-07-21 00:00:00.000000000
3179	732	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
768	732	493	2021-03-17 00:00:00.000000000	2021-05-16 00:00:00.000000000	OZ 	1	9.00	2021-05-16 00:00:00.000000000
604	732	493	2021-05-17 00:00:00.000000000		OZ 	2	8.00	2021-05-03 00:00:00.000000000
605	732	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
976	732	533	2021-05-25 00:00:00.000000000		EA 	2	1.00	2021-05-11 00:00:00.000000000
205	732	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
603	732	803	2021-03-17 00:00:00.000000000		EA 	2	1.00	2021-03-03 00:00:00.000000000
1432	733	324	2021-06-08 00:00:00.000000000		EA 	2	2.00	2021-05-25 00:00:00.000000000
1871	733	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3443	733	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2531	733	327	2021-08-04 00:00:00.000000000		EA 	2	1.00	2021-07-21 00:00:00.000000000
3180	733	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
607	733	493	2021-03-17 00:00:00.000000000		OZ 	2	8.00	2021-03-03 00:00:00.000000000
608	733	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
1160	733	533	2021-05-25 00:00:00.000000000	2021-07-24 00:00:00.000000000	EA 	1	2.00	2021-07-24 00:00:00.000000000
977	733	533	2021-07-25 00:00:00.000000000		EA 	2	1.00	2021-07-11 00:00:00.000000000
206	733	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
606	733	803	2021-03-17 00:00:00.000000000		EA 	2	1.00	2021-03-03 00:00:00.000000000
1611	734	324	2021-06-08 00:00:00.000000000	2021-08-07 00:00:00.000000000	EA 	1	3.00	2021-08-07 00:00:00.000000000
1433	734	324	2021-08-08 00:00:00.000000000		EA 	2	2.00	2021-07-25 00:00:00.000000000
1872	734	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3444	734	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2532	734	327	2021-08-04 00:00:00.000000000		EA 	2	1.00	2021-07-21 00:00:00.000000000
3181	734	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
610	734	493	2021-03-17 00:00:00.000000000		OZ 	2	8.00	2021-03-03 00:00:00.000000000
611	734	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
978	734	533	2021-05-25 00:00:00.000000000		EA 	2	1.00	2021-05-11 00:00:00.000000000
207	734	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
609	734	803	2021-03-17 00:00:00.000000000		EA 	2	1.00	2021-03-03 00:00:00.000000000
1434	735	324	2021-06-08 00:00:00.000000000		EA 	2	2.00	2021-05-25 00:00:00.000000000
1873	735	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3445	735	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2683	735	327	2021-08-04 00:00:00.000000000	2021-10-03 00:00:00.000000000	EA 	1	2.00	2021-10-03 00:00:00.000000000
2533	735	327	2021-10-04 00:00:00.000000000		EA 	2	1.00	2021-09-20 00:00:00.000000000
3182	735	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
613	735	493	2021-03-17 00:00:00.000000000		OZ 	2	8.00	2021-03-03 00:00:00.000000000
614	735	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
979	735	533	2021-05-25 00:00:00.000000000		EA 	2	1.00	2021-05-11 00:00:00.000000000
208	735	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
612	735	803	2021-03-17 00:00:00.000000000		EA 	2	1.00	2021-03-03 00:00:00.000000000
1400	736	324	2021-06-08 00:00:00.000000000		EA 	2	2.00	2021-05-25 00:00:00.000000000
1857	736	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3429	736	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2517	736	327	2021-08-04 00:00:00.000000000		EA 	2	1.00	2021-07-21 00:00:00.000000000
3166	736	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
1402	736	492	2021-06-08 00:00:00.000000000		OZ 	2	8.00	2021-05-25 00:00:00.000000000
582	736	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
963	736	533	2021-05-25 00:00:00.000000000		EA 	2	1.00	2021-05-11 00:00:00.000000000
192	736	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
1401	736	802	2021-06-08 00:00:00.000000000		EA 	2	1.00	2021-05-25 00:00:00.000000000
1600	737	324	2021-06-08 00:00:00.000000000	2021-08-07 00:00:00.000000000	EA 	1	3.00	2021-08-07 00:00:00.000000000
1403	737	324	2021-08-08 00:00:00.000000000		EA 	2	2.00	2021-07-25 00:00:00.000000000
1858	737	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3430	737	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2518	737	327	2021-08-04 00:00:00.000000000		EA 	2	1.00	2021-07-21 00:00:00.000000000
3167	737	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
1405	737	492	2021-06-08 00:00:00.000000000		OZ 	2	8.00	2021-05-25 00:00:00.000000000
583	737	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
964	737	533	2021-05-25 00:00:00.000000000		EA 	2	1.00	2021-05-11 00:00:00.000000000
193	737	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
1404	737	802	2021-06-08 00:00:00.000000000		EA 	2	1.00	2021-05-25 00:00:00.000000000
1406	738	324	2021-06-08 00:00:00.000000000		EA 	2	2.00	2021-05-25 00:00:00.000000000
1859	738	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3431	738	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2674	738	327	2021-08-04 00:00:00.000000000	2021-10-03 00:00:00.000000000	EA 	1	2.00	2021-10-03 00:00:00.000000000
2519	738	327	2021-10-04 00:00:00.000000000		EA 	2	1.00	2021-09-20 00:00:00.000000000
3168	738	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
1408	738	492	2021-06-08 00:00:00.000000000		OZ 	2	8.00	2021-05-25 00:00:00.000000000
584	738	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
965	738	533	2021-05-25 00:00:00.000000000		EA 	2	1.00	2021-05-11 00:00:00.000000000
194	738	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
1407	738	802	2021-06-08 00:00:00.000000000		EA 	2	1.00	2021-05-25 00:00:00.000000000
1396	739	324	2021-06-08 00:00:00.000000000		EA 	2	2.00	2021-05-25 00:00:00.000000000
1853	739	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3425	739	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2513	739	327	2021-08-04 00:00:00.000000000		EA 	2	1.00	2021-07-21 00:00:00.000000000
3162	739	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
181	739	494	2021-03-03 00:00:00.000000000		OZ 	2	8.00	2021-02-17 00:00:00.000000000
578	739	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
1145	739	533	2021-05-25 00:00:00.000000000	2021-07-24 00:00:00.000000000	EA 	1	2.00	2021-07-24 00:00:00.000000000
959	739	533	2021-07-25 00:00:00.000000000		EA 	2	1.00	2021-07-11 00:00:00.000000000
182	739	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
180	739	804	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
1397	740	324	2021-06-08 00:00:00.000000000		EA 	2	2.00	2021-05-25 00:00:00.000000000
1854	740	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3426	740	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2514	740	327	2021-08-04 00:00:00.000000000		EA 	2	1.00	2021-07-21 00:00:00.000000000
3163	740	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
184	740	494	2021-03-03 00:00:00.000000000		OZ 	2	8.00	2021-02-17 00:00:00.000000000
579	740	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
960	740	533	2021-05-25 00:00:00.000000000		EA 	2	1.00	2021-05-11 00:00:00.000000000
185	740	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
183	740	804	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
1596	741	324	2021-06-08 00:00:00.000000000	2021-08-07 00:00:00.000000000	EA 	1	3.00	2021-08-07 00:00:00.000000000
1398	741	324	2021-08-08 00:00:00.000000000		EA 	2	2.00	2021-07-25 00:00:00.000000000
1855	741	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3427	741	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2515	741	327	2021-08-04 00:00:00.000000000		EA 	2	1.00	2021-07-21 00:00:00.000000000
3164	741	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
187	741	494	2021-03-03 00:00:00.000000000		OZ 	2	8.00	2021-02-17 00:00:00.000000000
580	741	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
961	741	533	2021-05-25 00:00:00.000000000		EA 	2	1.00	2021-05-11 00:00:00.000000000
188	741	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
186	741	804	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
1399	742	324	2021-06-08 00:00:00.000000000		EA 	2	2.00	2021-05-25 00:00:00.000000000
1856	742	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3428	742	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2670	742	327	2021-08-04 00:00:00.000000000	2021-10-03 00:00:00.000000000	EA 	1	2.00	2021-10-03 00:00:00.000000000
2516	742	327	2021-10-04 00:00:00.000000000		EA 	2	1.00	2021-09-20 00:00:00.000000000
3165	742	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
190	742	494	2021-03-03 00:00:00.000000000		OZ 	2	8.00	2021-02-17 00:00:00.000000000
581	742	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
962	742	533	2021-05-25 00:00:00.000000000		EA 	2	1.00	2021-05-11 00:00:00.000000000
191	742	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
189	742	804	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
1388	743	324	2021-06-08 00:00:00.000000000		EA 	2	2.00	2021-05-25 00:00:00.000000000
1849	743	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3421	743	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2509	743	327	2021-08-04 00:00:00.000000000		EA 	2	1.00	2021-07-21 00:00:00.000000000
3158	743	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
1389	743	492	2021-06-08 00:00:00.000000000		OZ 	2	8.00	2021-05-25 00:00:00.000000000
574	743	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
955	743	533	2021-05-25 00:00:00.000000000		EA 	2	1.00	2021-05-11 00:00:00.000000000
173	743	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
172	743	804	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
1592	744	324	2021-06-08 00:00:00.000000000	2021-08-07 00:00:00.000000000	EA 	1	3.00	2021-08-07 00:00:00.000000000
1390	744	324	2021-08-08 00:00:00.000000000		EA 	2	2.00	2021-07-25 00:00:00.000000000
1850	744	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3422	744	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2510	744	327	2021-08-04 00:00:00.000000000		EA 	2	1.00	2021-07-21 00:00:00.000000000
3159	744	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
1391	744	492	2021-06-08 00:00:00.000000000		OZ 	2	8.00	2021-05-25 00:00:00.000000000
575	744	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
956	744	533	2021-05-25 00:00:00.000000000		EA 	2	1.00	2021-05-11 00:00:00.000000000
175	744	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
174	744	804	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
1392	745	324	2021-06-08 00:00:00.000000000		EA 	2	2.00	2021-05-25 00:00:00.000000000
1851	745	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3423	745	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2667	745	327	2021-08-04 00:00:00.000000000	2021-10-03 00:00:00.000000000	EA 	1	2.00	2021-10-03 00:00:00.000000000
2511	745	327	2021-10-04 00:00:00.000000000		EA 	2	1.00	2021-09-20 00:00:00.000000000
3160	745	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
1393	745	492	2021-06-08 00:00:00.000000000		OZ 	2	8.00	2021-05-25 00:00:00.000000000
576	745	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
957	745	533	2021-05-25 00:00:00.000000000		EA 	2	1.00	2021-05-11 00:00:00.000000000
177	745	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
176	745	804	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
1394	746	324	2021-06-08 00:00:00.000000000		EA 	2	2.00	2021-05-25 00:00:00.000000000
1852	746	325	2021-06-18 00:00:00.000000000		EA 	2	2.00	2021-06-04 00:00:00.000000000
3424	746	326	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
2512	746	327	2021-08-04 00:00:00.000000000		EA 	2	1.00	2021-07-21 00:00:00.000000000
3161	746	399	2021-12-14 00:00:00.000000000		EA 	2	1.00	2021-11-30 00:00:00.000000000
1593	746	492	2021-06-08 00:00:00.000000000	2021-08-07 00:00:00.000000000	OZ 	1	9.00	2021-08-07 00:00:00.000000000
1395	746	492	2021-08-08 00:00:00.000000000		OZ 	2	8.00	2021-07-25 00:00:00.000000000
577	746	532	2021-03-17 00:00:00.000000000		EA 	2	4.00	2021-03-03 00:00:00.000000000
958	746	533	2021-05-25 00:00:00.000000000		EA 	2	1.00	2021-05-11 00:00:00.000000000
179	746	534	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
178	746	804	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
2305	747	324	2021-08-04 00:00:00.000000000		EA 	2	2.00	2021-07-21 00:00:00.000000000
2720	747	325	2021-09-14 00:00:00.000000000		EA 	2	2.00	2021-08-31 00:00:00.000000000
2307	747	326	2021-08-04 00:00:00.000000000		EA 	2	1.00	2021-07-21 00:00:00.000000000
1202	747	327	2021-06-08 00:00:00.000000000		EA 	2	1.00	2021-05-25 00:00:00.000000000
3236	747	399	2021-12-22 00:00:00.000000000		EA 	2	1.00	2021-12-08 00:00:00.000000000
3011	747	492	2021-12-14 00:00:00.000000000		OZ 	2	8.00	2021-11-30 00:00:00.000000000
2653	747	532	2021-08-04 00:00:00.000000000	2021-10-03 00:00:00.000000000	EA 	1	5.00	2021-10-03 00:00:00.000000000
2493	747	532	2021-10-04 00:00:00.000000000		EA 	2	4.00	2021-09-20 00:00:00.000000000
1364	747	533	2021-06-08 00:00:00.000000000		EA 	2	1.00	2021-05-25 00:00:00.000000000
1838	747	534	2021-06-18 00:00:00.000000000		EA 	2	1.00	2021-06-04 00:00:00.000000000
18	747	804	2021-03-03 00:00:00.000000000		EA 	2	1.00	2021-02-17 00:00:00.000000000
